gene_id,HNRNPK,NELFE,PKM
ENSG00000260182,0,0,0.00032769404404889
ENSG00000260183,0,0,0
ENSG00000260186,0,-0.00325912370501641,0
ENSG00000260193,0,-0.00234871982821807,2.96626238654012e-05
ENSG00000260196,0,0,0
ENSG00000260198,0,0,0
ENSG00000260202,0,0,0
ENSG00000260213,0,-0.00257421885528509,-0.000394822029654242
ENSG00000260219,0,0,-0.00101699096518399
ENSG00000260228,0,-0.0036981688488659,-0.00132646200532293
ENSG00000260230,0,-0.00151928123046084,0
ENSG00000260231,0,-0.00253857826490675,-0.0010422314102011
ENSG00000260232,0,0,0
ENSG00000260233,0,-0.000705348071278429,-0.00135329135401202
ENSG00000260236,0,-0.00141281155396314,-0.0020568069916866
ENSG00000260244,0,0,0
ENSG00000260249,0,-0.00282534322132433,0
ENSG00000260257,0,-0.00680863657664133,-9.13511345696042e-05
ENSG00000260259,0,-0.00094373474122077,-0.00110098825814346
ENSG00000260260,0,-0.00167386341227681,-0.000353982613398699
ENSG00000260261,0,-0.00295237652084593,-0.000388311580733769
ENSG00000260265,0,-0.00384899506472678,0
ENSG00000260266,0,0,0
ENSG00000260267,0,-0.00153947164690392,-0.00151784224012838
ENSG00000260268,0,0,0
ENSG00000260273,0,-0.000412029901894839,-0.000469239210276034
ENSG00000260274,0,-0.00174943321687239,-0.000422905326089628
ENSG00000260276,0,-0.0013440052543804,-0.00125247094716734
ENSG00000260277,0,0,0
ENSG00000260278,0,-0.000459919864003313,-0.000830323805253667
ENSG00000260279,0,-0.000604788931652868,-0.00024840999891455
ENSG00000260281,0,-0.00108542147578353,-0.000186434419484605
ENSG00000260285,0,-0.000579835216862492,-3.98230059563278e-05
ENSG00000260286,0,0,0
ENSG00000260288,0,-0.00294547531510967,-0.000377910842592971
ENSG00000260296,0,0,0
ENSG00000260300,0,0,0.000402854130214472
ENSG00000260302,0,-0.00236849767148968,0.000800533665148228
ENSG00000260304,0,0,0
ENSG00000260305,0,-0.00481258440024555,0.000762636232062291
ENSG00000260306,0,-0.00688011118283216,0
ENSG00000260317,0,0,0
ENSG00000260328,0,-0.001993244270709,0
ENSG00000260329,0,-0.00186034717228646,-0.000521913355426652
ENSG00000260331,0,0,0
ENSG00000260337,0,0,-0.000124721554300966
ENSG00000260338,0,-0.00311411036799715,0.000264636457923866
ENSG00000260340,0,-0.0130607857260855,0
ENSG00000260343,0,0,0
ENSG00000260349,0,0,0
ENSG00000260351,0,0,0
ENSG00000260360,0,0,-0.000477462039255453
ENSG00000260361,0,0,0.000963143385510294
ENSG00000260367,0,0,0
ENSG00000260368,0,0,-0.000867357726529532
ENSG00000260378,0,0,0.000156423542245564
ENSG00000260388,0,0,7.94185146550268e-05
ENSG00000260392,0,0,0
ENSG00000260394,0,-0.0009502374604991,-0.00108296540864776
ENSG00000260398,0,-0.00733829514361843,0
ENSG00000260400,0,0,0.000451963319932335
ENSG00000260401,0,0,0.000115703038957556
ENSG00000260402,0,0,0
ENSG00000260403,0,-0.00394089972550412,0
ENSG00000260404,0,0,-8.92206647314153e-05
ENSG00000260412,0,0,0.000796875396766768
ENSG00000260418,0,-0.00179012448842324,0
ENSG00000260422,0,0,0
ENSG00000260423,0,0,0
ENSG00000260425,0,0,0.00165185032191583
ENSG00000260426,0,-0.00456771594800822,0
ENSG00000260433,0,0,0
ENSG00000260439,0,0,-0.000115580167453209
ENSG00000260440,0,0,0
ENSG00000260441,0,0,0
ENSG00000260442,0,0,-0.000631983878408377
ENSG00000260448,0,0,-0.00150078655542782
ENSG00000260450,0,-0.0102461986177872,0
ENSG00000260454,0,0,0
ENSG00000260456,0,-0.000736676265139252,-0.000579865462281377
ENSG00000260461,0,0,0
ENSG00000260464,0,-0.00118056515411819,-0.00124960680947233
ENSG00000260465,0,0,-0.000685474402041878
ENSG00000260466,0,0,-0.00157700189178498
ENSG00000260467,0,0,-0.00015152489564459
ENSG00000260468,0,-0.00546539930834426,0
ENSG00000260469,0,-0.00341382689014556,0
ENSG00000260470,0,0,0
ENSG00000260473,0,-0.00288488095903399,-0.000437271566053242
ENSG00000260475,0,-0.00103832484411079,-0.000357908914746551
ENSG00000260477,0,0,0
ENSG00000260482,0,0,0
ENSG00000260487,0,0,0.000201796315977353
ENSG00000260492,0,-0.00221977512237199,0.000259857841192718
ENSG00000260495,0,-0.0020764963542452,-0.000555427342681525
ENSG00000260498,0,0,-0.00132860349561216
ENSG00000260500,0,-0.00217368144990505,-0.000657603344452578
ENSG00000260509,0,-0.00224868721898803,-0.00051081637421518
ENSG00000260510,0,0,0
ENSG00000260517,0,0,0.000981624672175449
ENSG00000260518,0,0,0.000427457440208972
ENSG00000260519,0,-0.00274697268395138,0.000111593889849085
ENSG00000260520,0,0,0
ENSG00000260526,0,-0.000550195263954817,5.30918636635403e-06
ENSG00000260528,0,0,0
ENSG00000260534,0,0,0
ENSG00000260549,0,-0.00244281854485628,0.000271001744351919
ENSG00000260551,0,0,0
ENSG00000260552,0,-0.0021293696700313,-0.00249157961871653
ENSG00000260563,0,-0.00181655880317593,-0.00088183676892616
ENSG00000260564,0,0,0
ENSG00000260565,0,0,-0.000520328001377237
ENSG00000260572,0,-0.00144654029109984,0.00114073692470038
ENSG00000260573,0,0,0
ENSG00000260577,0,-0.00720995709977432,0.000749998622873477
ENSG00000260578,0,0,0
ENSG00000260579,0,0,0
ENSG00000260581,0,-0.00125677926173678,-5.67294228417577e-05
ENSG00000260583,0,0,0
ENSG00000260589,0,-0.000586587518476198,6.35114267903823e-06
ENSG00000260592,0,0,-0.000133031073302372
ENSG00000260597,0,-0.0039395731048723,-0.000242389535393023
ENSG00000260604,0,-0.000940643895679223,-0.000145352763654495
ENSG00000260613,0,-0.0007824964501441,0.00170113833921761
ENSG00000260614,0,-0.0114013894074545,0
ENSG00000260616,0,0,0
ENSG00000260618,0,0,0
ENSG00000260624,0,0,0
ENSG00000260625,0,-0.00169119485643898,-0.000249314757987428
ENSG00000260630,0,-0.00125830072908148,-0.000927058442566883
ENSG00000260633,0,-0.00112190937735709,8.5030454266456e-05
ENSG00000260634,0,0,0.000847738944606799
ENSG00000260641,0,-0.00233029404434831,0.000351584924381265
ENSG00000260645,0,0,0
ENSG00000260646,0,0,-0.00392381467193756
ENSG00000260660,0,0,0.000419502489673705
ENSG00000260664,0,0,0
ENSG00000260671,0,0,0
ENSG00000260672,0,0,0
ENSG00000260686,0,-0.00191358596233417,-0.000204317688892649
ENSG00000260693,0,0,0
ENSG00000260695,0,0,0
ENSG00000260698,0,0,0
ENSG00000260701,0,0,0
ENSG00000260704,0,0,0.00162760397494893
ENSG00000260708,0,-0.000789442382212585,-0.00076895806397447
ENSG00000260711,0,0,0.000965229437536378
ENSG00000260719,0,0,0.001077874405451
ENSG00000260721,0,0,0
ENSG00000260723,0,-0.0503073141066702,0
ENSG00000260735,0,-0.000744099096425911,-0.00062011875816368
ENSG00000260737,0,0,0.0012860849912991
ENSG00000260740,0,-0.00189387531946554,-0.000121364735320492
ENSG00000260750,0,-0.00063222638913493,-0.000190139647210562
ENSG00000260751,0,-0.0255182569314775,0
ENSG00000260759,0,0,0
ENSG00000260760,0,0,0
ENSG00000260766,0,0,0
ENSG00000260769,0,0,0
ENSG00000260773,0,0,0.00105703936544073
ENSG00000260776,0,-0.00136820738877235,-0.000773231191201975
ENSG00000260777,0,0,0
ENSG00000260778,0,-0.00496732979543494,-0.000596458562753794
ENSG00000260780,0,0,0
ENSG00000260785,0,0,0
ENSG00000260788,0,0,0
ENSG00000260793,0,-0.0060925528471148,-0.000353582395514363
ENSG00000260802,0,0,0
ENSG00000260804,0,0,-0.000463416837584762
ENSG00000260805,0,-0.00105463539748962,0.00112732289138262
ENSG00000260806,0,0,-0.00021244492231794
ENSG00000260807,0,-0.00114451642568031,0.000481439773430125
ENSG00000260808,0,0,0
ENSG00000260810,0,0,0
ENSG00000260822,0,0,-0.000130526169552339
ENSG00000260830,0,-0.000693735811301818,-0.000925061419200708
ENSG00000260835,0,0,0
ENSG00000260838,0,-0.00800150655237245,0
ENSG00000260852,0,-0.00174595895825059,-0.000234789920814635
ENSG00000260853,0,0,0
ENSG00000260855,0,-0.00360344471911428,-0.000449455473314533
ENSG00000260857,0,-0.00548220512690613,0.00241351415262169
ENSG00000260859,0,0,0
ENSG00000260867,0,-0.00367639271267142,0.00013001193251285
ENSG00000260871,0,0,0.000419707320183063
ENSG00000260872,0,0,0
ENSG00000260876,0,-0.00321550920753636,0.000158896416840106
ENSG00000260877,0,0,0.000342535548986335
ENSG00000260878,0,0,0
ENSG00000260879,0,-0.00080707030196849,-0.00110825925308141
ENSG00000260880,0,0,0
ENSG00000260884,0,0,0
ENSG00000260886,0,0,1.87382841490465e-05
ENSG00000260887,0,-0.00651138131548396,0
ENSG00000260891,0,0,0
ENSG00000260896,0,0,8.1015206627379e-05
ENSG00000260898,0,-0.00192591913886351,-0.000391056606172314
ENSG00000260903,0,-0.00070470104061319,0.000462389463064532
ENSG00000260907,0,0,0
ENSG00000260908,0,0,-0.000143069639458685
ENSG00000260910,0,0,0
ENSG00000260911,0,-0.00426692409324184,-0.000215324430610364
ENSG00000260912,0,0,0
ENSG00000260916,0,0,-0.000108894281848972
ENSG00000260917,0,0,0
ENSG00000260918,0,0,0
ENSG00000260920,0,0,0
ENSG00000260922,0,-0.00528592431505423,0
ENSG00000260924,0,-0.00304932135034089,-0.000229554739414515
ENSG00000260926,0,0,0.00161293575057423
ENSG00000260927,0,-0.000638861216322909,-0.00117488417256717
ENSG00000260932,0,0,0.000235576668502362
ENSG00000260937,0,0,0
ENSG00000260940,0,0,0.000687815375320304
ENSG00000260941,0,0,0
ENSG00000260942,0,-0.000652089855864467,-0.000267296964270675
ENSG00000260943,0,0,0
ENSG00000260947,0,0,0.000367701146890218
ENSG00000260948,0,0,-0.000112294192131651
ENSG00000260951,0,0,0
ENSG00000260953,0,0,0
ENSG00000260955,0,0,0
ENSG00000260963,0,0,0
ENSG00000260966,0,0,0
ENSG00000260969,0,0,0
ENSG00000260971,0,-0.00337013150411017,0
ENSG00000260977,0,0,0
ENSG00000260979,0,-0.00137250681185505,-0.000109845831233043
ENSG00000260981,0,0,0
ENSG00000260992,0,-0.00158429538852789,2.66438119584859e-05
ENSG00000260995,0,0,0
ENSG00000260996,0,0,-0.00025528472702005
ENSG00000260997,0,-0.00339972691058408,0.00324729530127192
ENSG00000261002,0,0,-0.000329725537433052
ENSG00000261012,0,0,0
ENSG00000261013,0,0,0
ENSG00000261014,0,0,0
ENSG00000261019,0,-0.00174812407043255,0.000134049866472632
ENSG00000261024,0,0,0
ENSG00000261026,0,0,0
ENSG00000261033,0,-0.00124961519892447,3.34540373822758e-05
ENSG00000261038,0,0,0
ENSG00000261039,0,0,0.000476730018784392
ENSG00000261040,0,-0.0084743286705361,0
ENSG00000261051,0,-0.00461575033837413,0
ENSG00000261054,0,-0.00260532568953837,0
ENSG00000261060,0,0,0
ENSG00000261061,0,0,0
ENSG00000261064,0,0,0.000547075578090255
ENSG00000261068,0,0,0
ENSG00000261069,0,0,0
ENSG00000261071,0,-0.000921780560639924,-0.00050778569212412
ENSG00000261078,0,-0.00474361249654705,0
ENSG00000261080,0,-0.00438295247840068,0
ENSG00000261087,0,0,-0.000126127343095999
ENSG00000261090,0,0,0
ENSG00000261092,0,-0.0157439253147966,0
ENSG00000261094,0,0,0
ENSG00000261098,0,0,-0.000577499560633038
ENSG00000261101,0,0,0
ENSG00000261105,0,-0.00346074404287963,1.99536973451974e-06
ENSG00000261113,0,0,0
ENSG00000261114,0,0,-0.000821002856004101
ENSG00000261115,0,-0.000746967434251042,0.00148047710549421
ENSG00000261116,0,-0.00451148928144633,0
ENSG00000261118,0,0,-0.000295553669641684
ENSG00000261120,0,-0.00337453945766234,0
ENSG00000261121,0,0,-0.000149152882347419
ENSG00000261123,0,0,0
ENSG00000261126,0,-0.00211868608543989,0.00146767746526887
ENSG00000261131,0,0,0
ENSG00000261135,0,-0.00190394753127524,0.000141492033023819
ENSG00000261136,0,-0.000441780202783565,1.03735177405005e-05
ENSG00000261141,0,0,0.00082862241864168
ENSG00000261143,0,-0.00121216767869519,0
ENSG00000261154,0,0,0
ENSG00000261156,0,0,0
ENSG00000261158,0,0,0
ENSG00000261159,0,-0.0020544418654007,-3.34441642519755e-05
ENSG00000261166,0,0,0
ENSG00000261167,0,0,0
ENSG00000261168,0,0,0.00147091005556415
ENSG00000261172,0,0,-2.95961313230344e-05
ENSG00000261173,0,-0.00106556910188095,-0.000706876506905264
ENSG00000261175,0,-0.00207794620160054,0
ENSG00000261176,0,0,0
ENSG00000261177,0,-0.00974714886971629,0
ENSG00000261183,0,-0.00083781141075699,0.00088828759570554
ENSG00000261184,0,0,0
ENSG00000261186,0,-0.000978115133219279,-0.00105196547492333
ENSG00000261187,0,0,0
ENSG00000261188,0,-0.000554951276147981,-0.000293879055038545
ENSG00000261189,0,-0.00178929033333836,9.86708714942331e-05
ENSG00000261190,0,-0.00791448687832211,0
ENSG00000261192,0,0,0.00180382293636403
ENSG00000261193,0,-0.00299468292108591,0
ENSG00000261194,0,0,0
ENSG00000261195,0,0,0
ENSG00000261202,0,0,-0.000136056041952044
ENSG00000261204,0,0,6.85875056578006e-05
ENSG00000261207,0,0,0
ENSG00000261218,0,0,0
ENSG00000261220,0,-0.00338102267040445,-0.000435494706321146
ENSG00000261221,0,-0.00229646418930866,-0.00156191981016587
ENSG00000261222,0,0,0
ENSG00000261226,0,-0.003037925652585,0.000897030062003957
ENSG00000261227,0,0,0
ENSG00000261239,0,-0.00324359931974864,0.000546824163992161
ENSG00000261240,0,-0.0172121574695134,0.000893777547568112
ENSG00000261242,0,-0.00147222316794014,-0.000275275776854992
ENSG00000261244,0,0,0
ENSG00000261247,0,0,0
ENSG00000261251,0,-0.00133292373456601,7.64645108796554e-05
ENSG00000261253,0,0,-0.000804320162060223
ENSG00000261257,0,0,0.00120987018701236
ENSG00000261260,0,0,0
ENSG00000261261,0,-0.0211834254038016,0
ENSG00000261266,0,0,0
ENSG00000261268,0,0,0
ENSG00000261269,0,0,0
ENSG00000261270,0,0,0
ENSG00000261275,0,0,0
ENSG00000261286,0,0,-8.83204677925005e-05
ENSG00000261292,0,0,0
ENSG00000261294,0,0,7.04558779984441e-05
ENSG00000261295,0,0,0
ENSG00000261296,0,0,0
ENSG00000261302,0,-0.00119160628786867,-0.000369109629084039
ENSG00000261303,0,0,0
ENSG00000261305,0,0,-0.000877035696895871
ENSG00000261313,0,0,0
ENSG00000261318,0,-0.00281978601499327,-0.00108515148421368
ENSG00000261319,0,-0.00265124716426232,-2.51781831610989e-05
ENSG00000261320,0,-0.00324826055677371,0.000189629090835133
ENSG00000261324,0,0,0.000269130878700331
ENSG00000261325,0,0,0
ENSG00000261326,0,0,0
ENSG00000261327,0,0,-0.00026430003726666
ENSG00000261329,0,0,0
ENSG00000261332,0,0,0
ENSG00000261335,0,0,-0.000689061004693201
ENSG00000261338,0,0,-0.000277718845357975
ENSG00000261340,0,-0.00466084931907386,0
ENSG00000261341,0,-0.00120156942454119,0
ENSG00000261342,0,0,0.000436061772247411
ENSG00000261351,0,0,0.000192292698514124
ENSG00000261353,0,0,0
ENSG00000261360,0,-0.00125786043869321,-0.000352993895710812
ENSG00000261366,0,-0.000544053401617025,0.000131200627779325
ENSG00000261368,0,0,0
ENSG00000261369,0,0,0
ENSG00000261373,0,-0.0020099217469534,0.000653223727250282
ENSG00000261377,0,0,0.00184682193393586
ENSG00000261379,0,0,0
ENSG00000261384,0,-0.00749292080051973,0
ENSG00000261386,0,-0.00237479772170753,-0.000580733433110529
ENSG00000261394,0,0,0
ENSG00000261398,0,0,0
ENSG00000261399,0,0,0
ENSG00000261400,0,0,0
ENSG00000261403,0,0,0
ENSG00000261404,0,-0.00077000390684356,-0.000338874896571135
ENSG00000261405,0,0,0
ENSG00000261407,0,0,-0.000218564739668422
ENSG00000261409,0,0,0
ENSG00000261410,0,0,0
ENSG00000261416,0,-0.00204783713467016,0.000395272133031415
ENSG00000261423,0,-0.00287422178914169,-0.000890247976055018
ENSG00000261428,0,-0.00128641721783033,-9.60897902800521e-06
ENSG00000261434,0,-0.00299675629656196,0
ENSG00000261436,0,0,0.00302530978189463
ENSG00000261437,0,0,-0.000341354013598143
ENSG00000261438,0,-0.00348811342398226,0
ENSG00000261439,0,-0.0035379928851071,0.000196359921944474
ENSG00000261441,0,-0.00081644281266826,-0.000174408664315114
ENSG00000261442,0,0,0.000480798914923209
ENSG00000261446,0,-0.0128003790005539,0.00123295240505413
ENSG00000261447,0,-0.00400557576480504,0
ENSG00000261448,0,0,0
ENSG00000261449,0,-0.00228539109173304,-0.000360112738544676
ENSG00000261451,0,-0.0022001387351416,0.000641659834107193
ENSG00000261455,0,-0.00046398235673861,-0.000781066813394818
ENSG00000261460,0,0,0
ENSG00000261465,0,-0.0016137808251191,-0.000625543469101552
ENSG00000261466,0,-0.0360381942002065,0
ENSG00000261468,0,-0.00360279456954719,0
ENSG00000261469,0,-0.00401742434431787,-0.000152647926988308
ENSG00000261470,0,0,0
ENSG00000261471,0,0,0.000152615301137452
ENSG00000261474,0,0,-0.000810440951744797
ENSG00000261475,0,0,0.00316196321344801
ENSG00000261478,0,0,0
ENSG00000261480,0,0,-0.000336305055991993
ENSG00000261481,0,-0.00147147166637146,-0.00039760653377151
ENSG00000261485,0,-0.00135336900166752,-0.000310961968583397
ENSG00000261488,0,0,0
ENSG00000261490,0,-0.00235394527464654,-0.000413772026746784
ENSG00000261504,0,0,2.28487425601654e-05
ENSG00000261505,0,0,0
ENSG00000261512,0,0,0
ENSG00000261514,0,-0.00466890882160828,-0.00043013794628098
ENSG00000261519,0,-0.00322570702136573,-0.000945743536027633
ENSG00000261520,0,0,0
ENSG00000261526,0,-0.00219277308459517,-0.000129250576068346
ENSG00000261534,0,0,0.000406760189849044
ENSG00000261542,0,-0.00896368227439015,0
ENSG00000261543,0,0,0
ENSG00000261556,0,0,-0.00113436791293803
ENSG00000261558,0,0,0.00156903021178234
ENSG00000261568,0,0,0
ENSG00000261572,0,-0.00167583497267133,0.00334681982743436
ENSG00000261574,0,0,0
ENSG00000261578,0,-0.00244844342177293,0
ENSG00000261584,0,0,0
ENSG00000261586,0,0,0
ENSG00000261594,0,-0.00434242360746248,0.000351172450954114
ENSG00000261595,0,-0.00309490769771481,-0.000634312667976372
ENSG00000261596,0,0,-8.61784068240535e-05
ENSG00000261598,0,0,0
ENSG00000261600,0,-0.00455206518454827,0
ENSG00000261603,0,0,0.000760665441809067
ENSG00000261604,0,0,0
ENSG00000261609,0,-0.00455961359415733,0.000114267179642788
ENSG00000261615,0,0,0
ENSG00000261616,0,-0.00161007306880282,0
ENSG00000261618,0,0,0
ENSG00000261621,0,0,0
ENSG00000261625,0,0,0
ENSG00000261634,0,-0.00442989692994655,-0.000396058922202773
ENSG00000261636,0,-0.016541225684128,0
ENSG00000261637,0,0,0
ENSG00000261638,0,0,0
ENSG00000261643,0,0,-0.000129195515805741
ENSG00000261644,0,-0.00185210620896668,-9.88964052183544e-05
ENSG00000261649,0,0,0
ENSG00000261652,0,-0.000565899107753817,-0.000205556311218782
ENSG00000261655,0,-0.00194141197140506,-0.000145556178512698
ENSG00000261656,0,-0.00209826082437211,-0.000177427644661207
ENSG00000261659,0,0,0.000637251853151801
ENSG00000261662,0,0,0
ENSG00000261663,0,0,0
ENSG00000261666,0,0,0
ENSG00000261669,0,0,0
ENSG00000261671,0,0,0.000698419918559782
ENSG00000261672,0,0,0.000172250470984283
ENSG00000261675,0,0,0.000334042244584176
ENSG00000261683,0,0,0
ENSG00000261687,0,-0.00226795842311484,-0.000144656556552815
ENSG00000261693,0,-0.00145645842269282,3.12745571570672e-05
ENSG00000261697,0,0,0.000429587405451757
ENSG00000261701,0,-0.00310575899063039,-0.00018856331929546
ENSG00000261703,0,0,0
ENSG00000261706,0,0,-0.00193420157083476
ENSG00000261707,0,0,0
ENSG00000261710,0,0,0
ENSG00000261711,0,0,0.00329480674123093
ENSG00000261713,0,-0.0016094413004142,-0.000176042013192451
ENSG00000261716,0,-0.0027978827186472,0
ENSG00000261722,0,0,0
ENSG00000261728,0,0,0
ENSG00000261730,0,-0.00342139590814709,0
ENSG00000261731,0,-0.00238172686209671,-0.000917068005909391
ENSG00000261737,0,-0.00112200811866338,-0.00143970939804056
ENSG00000261738,0,0,0
ENSG00000261739,0,0,0
ENSG00000261741,0,-0.00593693657567446,-0.00383541018658298
ENSG00000261744,0,-0.00170405626799017,-8.9587782615634e-05
ENSG00000261749,0,0,0
ENSG00000261754,0,0,0
ENSG00000261758,0,-0.000506304335865481,-2.92862822281549e-05
ENSG00000261760,0,0,0
ENSG00000261762,0,0,0
ENSG00000261766,0,-0.00245830426261726,-0.000761498991255482
ENSG00000261770,0,0,0.000414927452084182
ENSG00000261773,0,0,0
ENSG00000261777,0,-0.0027179254055602,-0.000777950859546974
ENSG00000261783,0,-0.00181503002474754,-0.000493933012693054
ENSG00000261786,0,0,-0.00125936567233782
ENSG00000261787,0,0,0.000678809361162966
ENSG00000261794,0,0,9.70769614458572e-05
ENSG00000261797,0,0,0
ENSG00000261798,0,-0.00179924129434615,0.000790794326730073
ENSG00000261799,0,-0.00333210055313521,0
ENSG00000261800,0,0,0
ENSG00000261801,0,-0.000901280408413341,-0.00101993084783316
ENSG00000261803,0,0,0
ENSG00000261810,0,0,0
ENSG00000261821,0,-0.00180707593524081,-0.000594820440795812
ENSG00000261823,0,0,0
ENSG00000261824,0,-0.000282285434268073,-0.000701716379465536
ENSG00000261829,0,-0.00143812727056347,-0.000180485338539907
ENSG00000261831,0,0,0
ENSG00000261840,0,-0.000852594709188285,0.000270408770135547
ENSG00000261856,0,-0.0102166376084691,0
ENSG00000261857,0,0,0.000307212232616889
ENSG00000261863,0,0,0
ENSG00000261879,0,-0.000580585283319445,-0.000230856356290593
ENSG00000261886,0,-0.00286459114201345,-0.000230146227118139
ENSG00000261888,0,0,6.08146338202862e-07
ENSG00000261924,0,-0.00279213853983436,0.000141431936331486
ENSG00000261934,0,0,0
ENSG00000261949,0,-0.00754055124147356,9.14066122507015e-05
ENSG00000261959,0,0,0.000271283155261539
ENSG00000261971,0,-0.00297995205552614,-0.000999937319871822
ENSG00000261978,0,-0.00107485915122215,0.000716150032012564
ENSG00000261996,0,0,0
ENSG00000261997,0,0,0
ENSG00000262001,0,0,-0.00120742431927416
ENSG00000262003,0,0,0
ENSG00000262006,0,0,1.71744791918858e-05
ENSG00000262031,0,0,0
ENSG00000262049,0,-0.000671534839659578,-0.000676872307779647
ENSG00000262050,0,-0.00127257619812934,-0.000918940213548033
ENSG00000262061,0,0,0.000244595656851456
ENSG00000262089,0,0,0
ENSG00000262097,0,-0.00416515153930845,5.45459904958111e-05
ENSG00000262098,0,0,0.000283836344728759
ENSG00000262099,0,0,-0.000163575528819333
ENSG00000262115,0,-0.00256714679337168,-0.000337481654025249
ENSG00000262116,0,0,0
ENSG00000262147,0,0,0.000200858090907723
ENSG00000262155,0,-0.00169384598411259,-0.000442829265294216
ENSG00000262165,0,-0.00203480436469046,-0.000987302643636971
ENSG00000262179,0,0,0
ENSG00000262180,0,-0.0102831085325059,0
ENSG00000262185,0,0,-0.000366546205992761
ENSG00000262188,0,-0.00163317401188639,0
ENSG00000262202,0,-0.00178038597421061,-0.000127934164984211
ENSG00000262209,0,0,0
ENSG00000262222,0,0,0
ENSG00000262223,0,-0.00176806543557544,-0.00165565340802297
ENSG00000262227,0,-0.00109438484614304,-0.00129246457415482
ENSG00000262231,0,-0.00848836807593976,0
ENSG00000262246,0,-0.00155504075183764,-0.000417342217867966
ENSG00000262251,0,0,0
ENSG00000262294,0,0,0
ENSG00000262312,0,0,0.000452676592755758
ENSG00000262339,0,0,0
ENSG00000262352,0,-0.00132383650944007,0
ENSG00000262362,0,0,-0.000434505310827875
ENSG00000262370,0,-0.00184077023823824,-0.000102938999591196
ENSG00000262372,0,0,0
ENSG00000262410,0,0,-0.000241901782293759
ENSG00000262420,0,-0.0045546549272188,-0.00163702093199464
ENSG00000262434,0,0,0
ENSG00000262445,0,0,0
ENSG00000262454,0,-0.00356740539859201,-0.00117608588432582
ENSG00000262468,0,-0.000950263381234906,-0.000804343970829791
ENSG00000262482,0,0,0.0016083809789019
ENSG00000262484,0,0,0
ENSG00000262521,0,-0.00143345160412022,0.00139469395816138
ENSG00000262528,0,0,7.32709686689022e-05
ENSG00000262543,0,0,0
ENSG00000262576,0,0,0
ENSG00000262580,0,-0.00230260781044273,-0.000260757509179705
ENSG00000262583,0,-0.00272664054276639,-0.000218438886442132
ENSG00000262652,0,0,0
ENSG00000262663,0,0,0.000158408858661467
ENSG00000262686,0,-0.00370578007871224,-1.57844470115051e-05
ENSG00000262692,0,0,0.000324915985366123
ENSG00000262693,0,0,0.000244202185852897
ENSG00000262712,0,0,-0.00116767355246296
ENSG00000262728,0,0,-6.30808584455616e-05
ENSG00000262732,0,0,0
ENSG00000262766,0,-0.0031175061127904,-0.000993747766671599
ENSG00000262769,0,0,0
ENSG00000262772,0,0,0.000260715766409118
ENSG00000262801,0,0,0
ENSG00000262814,0,-0.000583693697633884,0.00100564497538568
ENSG00000262823,0,0,0
ENSG00000262837,0,0,0
ENSG00000262869,0,-0.00406125204333697,-0.000254084906516301
ENSG00000262873,0,0,-0.000747109522890852
ENSG00000262874,0,0,0.000162759413749245
ENSG00000262877,0,0,-0.00120976683916263
ENSG00000262879,0,-0.00162786782171108,-0.000251798085619066
ENSG00000262881,0,0,0
ENSG00000262888,0,0,0.000324334793020303
ENSG00000262890,0,0,0
ENSG00000262898,0,0,0
ENSG00000262903,0,0,0
ENSG00000262905,0,0,0
ENSG00000262920,0,-0.0224512096297111,0
ENSG00000262943,0,0,-0.00112395518098701
ENSG00000262983,0,0,0
ENSG00000262995,0,-0.0103001790033352,0
ENSG00000262999,0,-0.00498926603160963,0.00122894980409236
ENSG00000263002,0,0,4.29888466164703e-05
ENSG00000263004,0,-0.00204374859986503,-8.64158651504486e-05
ENSG00000263006,0,0,-0.000123230063993139
ENSG00000263011,0,-0.000741905941744988,-0.000334975076510428
ENSG00000263013,0,0,0
ENSG00000263033,0,0,7.98111464658912e-05
ENSG00000263050,0,0,0
ENSG00000263063,0,-0.00146041977911754,-0.000314976038872044
ENSG00000263065,0,0,0.00086141516971041
ENSG00000263069,0,-0.000802647912060231,-0.00103076767516003
ENSG00000263072,0,-0.00188303313893154,-0.000949432179477923
ENSG00000263089,0,0,-0.000300741021699564
ENSG00000263105,0,-0.00181577422631095,-0.00137007234923762
ENSG00000263110,0,0,0
ENSG00000263142,0,-0.00230660399722907,0.00115296290678513
ENSG00000263146,0,-0.00411604038691114,0.000470254922175311
ENSG00000263164,0,0,0
ENSG00000263167,0,-0.00386966169479518,0.000249911937829374
ENSG00000263201,0,0,-0.00131641345688844
ENSG00000263220,0,0,0
ENSG00000263235,0,0,0
ENSG00000263244,0,-0.00402848455349009,0
ENSG00000263264,0,0,0.00225385801102649
ENSG00000263272,0,0,-0.00145525743484876
ENSG00000263276,0,-0.00832482228630297,0
ENSG00000263279,0,0,0
ENSG00000263280,0,-0.00168531867575793,-0.000701422004579957
ENSG00000263293,0,-0.00289225590657952,-0.00115333198036319
ENSG00000263300,0,0,0
ENSG00000263321,0,-0.00359205262834431,4.86551947845236e-05
ENSG00000263327,0,0,0.000308304538530557
ENSG00000263335,0,0,0
ENSG00000263342,0,0,0
ENSG00000263345,0,0,0
ENSG00000263370,0,0,0
ENSG00000263382,0,0,0
ENSG00000263391,0,0,0
ENSG00000263400,0,-0.00281195794222083,0.000985944749580905
ENSG00000263412,0,-0.000639692793424586,-0.000207871718777438
ENSG00000263413,0,0,0
